Year,Month,taMax,taMin,prcp
2046,8,21.53806451612903,6.0038709677419355,12.323870000000001
2046,9,16.585666666666665,4.009666666666667,28.22196
2047,1,-2.850967741935483,-10.114838709677421,233.94881000000004
2047,10,6.058709677419356,-2.5509677419354833,234.46613
2047,11,0.4146666666666667,-4.468000000000001,484.9834000000001
2047,12,-2.4945161290322586,-8.658387096774195,383.95205999999985
2047,2,5.274285714285715,-3.041785714285715,232.33455999999993
2047,3,9.113225806451613,-1.8119354838709678,157.68806999999995
2047,4,10.919333333333334,-0.5833333333333333,91.72380999999999
2047,5,13.011290322580644,2.465806451612904,248.71300000000002
2047,6,12.989999999999998,1.983,119.36357000000001
2047,7,20.66709677419355,7.388387096774193,27.760900000000003
2047,8,17.45451612903226,5.9145161290322585,108.13785
2047,9,12.487000000000004,1.1916666666666669,52.740590000000005
2048,1,0.4767741935483872,-6.473548387096774,507.4627399999999
2048,10,6.177096774193551,-3.3690322580645167,152.04917
2048,11,-0.4066666666666666,-6.692000000000001,341.30994
2048,12,0.433225806451613,-6.058709677419355,317.41503
2048,2,1.1917241379310346,-7.18241379310345,127.36023000000002
2048,3,1.824516129032258,-6.939677419354839,195.33409
2048,4,6.566666666666666,-4.2956666666666665,99.58550000000001
2048,5,9.138064516129033,-1.647741935483871,127.99842000000001
2048,6,18.127666666666666,3.2303333333333333,7.411160000000001
2048,7,23.31709677419355,7.611290322580644,8.92227
2048,8,23.31935483870968,7.015161290322578,13.327219999999999
2048,9,16.574,3.6470000000000007,32.714099999999995
2049,1,-2.689677419354839,-9.621612903225806,319.45025999999996
2049,10,10.109032258064518,0.9893548387096766,126.46168
2049,11,-0.6703333333333334,-7.353333333333335,293.52333
2049,12,-2.618387096774194,-9.681290322580644,287.50583
2049,2,1.502857142857143,-6.984285714285716,85.83718
2049,3,8.972903225806455,-1.9122580645161291,194.64876000000007
2049,4,10.881000000000002,-0.4776666666666669,107.69438000000001
2049,5,15.648709677419355,3.664838709677419,94.89895999999999
2049,6,16.250000000000004,3.8643333333333336,83.94225999999999
2049,7,22.972903225806455,8.365161290322579,14.035639999999999
2049,8,18.132903225806448,6.096451612903226,31.704480000000007
2049,9,15.009333333333329,4.454666666666667,105.65107999999998
2050,1,0.03193548387096773,-6.132903225806452,329.31062
2050,10,7.318387096774195,-0.2858064516129032,150.10922
2050,11,0.2139999999999999,-5.755666666666668,369.57469999999995
2050,12,-3.808709677419354,-10.448709677419355,372.0721
2050,2,1.304642857142857,-6.849642857142856,305.95534999999995
2050,3,3.457096774193548,-4.840322580645162,387.84741999999994
2050,4,7.129333333333334,-3.4843333333333337,212.8921
2050,5,8.722903225806453,-2.229677419354839,67.61473000000001
2050,6,15.759999999999998,2.0216666666666665,39.421620000000004
2050,7,21.31451612903226,5.416129032258064,3.507110000000001
2050,8,24.097419354838706,7.25258064516129,0.35725
2050,9,20.81666666666667,5.823666666666667,46.51863000000001
2051,1,-0.3138709677419353,-6.672580645161291,235.31474
2051,10,8.859677419354838,-1.1041935483870966,119.23808
2051,11,1.3049999999999997,-5.598333333333333,395.57313
2051,12,-0.6545161290322583,-7.18290322580645,299.04906
2051,2,0.9310714285714285,-6.483928571428571,134.70895000000004
2051,3,6.9958064516129035,-3.3538709677419347,141.79833
2051,4,10.589333333333334,-0.9043333333333327,68.04567999999998
2051,5,14.767096774193547,2.111612903225806,76.20833
2051,6,15.499999999999998,2.989666666666667,58.5959
2051,7,18.927096774193547,5.113870967741937,182.31375
2051,8,20.659999999999997,6.283870967741935,20.46381
2051,9,19.33266666666666,5.878,13.08548
2052,1,-1.063548387096774,-7.266451612903227,193.48313000000005
2052,10,7.032903225806452,-1.5716129032258066,219.3569
2052,11,1.6170000000000009,-4.622333333333333,191.59896999999998
2052,12,-0.09129032258064516,-6.661290322580645,713.36079
2052,2,3.050344827586206,-5.046551724137931,268.63827000000003
2052,3,10.459032258064516,-0.8299999999999998,213.48611999999997
2052,4,8.861666666666666,-2.8280000000000003,237.68593
2052,5,12.028709677419352,-1.0109677419354834,71.49652999999999
2052,6,16.454333333333334,3.8380000000000005,45.425580000000004
2052,7,25.529032258064507,9.790967741935484,14.077739999999999
2052,8,21.569354838709675,6.8338709677419365,7.47137
2052,9,18.384333333333327,5.428999999999999,67.37454
2053,1,-1.0000000000000004,-7.527741935483871,329.76408999999995
2053,10,10.736451612903227,1.462580645161289,270.60346999999996
2053,11,0.45766666666666667,-6.133666666666667,197.83796
2053,12,-0.6729032258064516,-6.95967741935484,413.21086999999994
2053,2,6.101785714285714,-1.4957142857142858,332.9508900000001
2053,3,7.28483870967742,-2.226129032258064,275.03757999999993
2053,4,9.802999999999997,-0.9206666666666662,134.24706999999998
2053,5,13.799999999999999,2.3367741935483872,132.95136000000002
2053,6,15.665,3.7109999999999994,82.70264
2053,7,21.22967741935484,6.447419354838708,9.541920000000001
2053,8,21.451612903225804,6.794516129032257,18.968729999999997
2053,9,17.13866666666667,5.797999999999999,57.97771
2054,1,-2.0819354838709674,-8.675806451612903,504.097
2054,10,7.007741935483871,-1.4870967741935481,223.31174999999996
2054,11,3.560333333333334,-2.8933333333333335,561.9347300000001
2054,12,-2.6970967741935503,-9.452258064516126,626.09061
2054,2,-1.8600000000000005,-9.760357142857142,300.96528
2054,3,2.3719354838709683,-5.116129032258066,212.1978
2054,4,7.026666666666666,-3.646666666666667,74.92274
2054,5,9.288064516129033,-2.551612903225806,153.88782999999998
2054,6,16.457,3.424333333333334,55.38997
2054,7,21.636774193548383,6.46709677419355,12.667049999999998
2054,8,21.76677419354839,7.344838709677419,16.430719999999997
2054,9,15.034666666666665,3.526666666666667,63.48505
2055,1,-1.4732258064516133,-8.251935483870966,260.03031999999996
2055,10,8.17483870967742,-0.12064516129032252,218.69857
2055,11,0.40733333333333316,-6.426666666666666,191.5872
2055,12,-2.0858064516129042,-8.535161290322582,605.5500000000002
2055,2,2.28,-5.9985714285714264,316.1149800000001
2055,3,6.029032258064516,-4.080967741935484,187.72995
2055,4,7.736,-3.4040000000000004,153.38999
2055,5,14.056129032258067,2.1667741935483873,53.67873999999999
2055,6,20.376000000000012,6.750333333333333,29.972540000000006
2055,7,25.73741935483871,10.228064516129033,23.55462
2055,8,22.03419354838709,7.910967741935483,3.5138400000000005
2055,9,12.710666666666667,2.5203333333333338,73.15756
2056,1,-0.058387096774193695,-6.5358064516129035,685.84607
2056,10,5.000967741935482,-1.3170967741935486,286.03134
2056,11,0.8086666666666666,-6.072666666666667,254.13217
2056,12,-2.6400000000000006,-8.486451612903227,233.05691000000004
2056,2,-1.5527586206896549,-10.120344827586209,409.6500699999999
2056,3,1.7158064516129035,-6.562903225806451,393.35232
2056,4,7.1176666666666675,-2.7646666666666655,63.82076
2056,5,11.790967741935486,1.0667741935483872,82.52817
2056,6,13.136666666666667,2.755666666666667,119.54476
2056,7,18.496451612903225,5.564193548387097,29.079649999999997
2056,8,21.266451612903225,7.578387096774195,23.31709
2056,9,17.264999999999997,3.724999999999999,26.77369
2057,1,1.17741935483871,-5.148709677419356,695.6860300000003
2057,10,9.864193548387096,-0.02193548387096789,80.73503000000001
2057,11,1.9916666666666671,-4.370666666666667,384.42416
2057,12,-1.484193548387097,-7.507419354838712,214.70742
2057,2,3.382142857142857,-5.1764285714285725,273.4873700000001
2057,3,5.947096774193547,-4.162903225806453,64.41158
2057,4,11.472666666666665,0.523,107.32415
2057,5,13.51322580645161,2.313548387096774,87.98038
2057,6,14.50233333333333,2.6899999999999995,77.13991999999999
2057,7,19.21967741935484,5.997741935483871,29.630280000000003
2057,8,19.27193548387097,5.490322580645161,60.04549
2057,9,17.915999999999997,4.933999999999998,13.25373
2058,1,1.6125806451612903,-3.967419354838711,413.74526000000003
2058,10,5.960000000000001,-1.592258064516129,364.51667
2058,11,-4.342,-11.064333333333334,208.14226
2058,12,-1.3303225806451608,-6.976451612903228,423.0170299999999
2058,2,2.4714285714285715,-5.379642857142858,594.4803400000002
2058,3,3.1654838709677415,-5.6732258064516135,440.15977
2058,4,9.086999999999996,-2.5556666666666668,78.16275
2058,5,8.898064516129029,-1.5377419354838713,162.43002999999993
2058,6,12.994,1.0966666666666667,25.852070000000005
2058,7,25.368387096774185,9.111612903225808,5.2024300000000006
2058,8,23.28225806451613,8.009677419354839,10.692559999999999
2058,9,18.028999999999996,5.345,142.69951
2059,1,-1.7261290322580647,-8.232903225806451,203.40282999999997
2059,10,7.9458064516129046,-0.7251612903225807,152.87805999999998
2059,11,-0.40299999999999997,-5.647666666666667,479.43768000000006
2059,12,-1.952258064516129,-8.417096774193547,259.56566999999995
2059,2,1.679285714285714,-5.920357142857142,200.38853
2059,3,5.401290322580645,-3.936774193548387,297.55568000000005
2059,4,11.276666666666667,-1.0806666666666664,72.20438
2059,5,13.651612903225804,2.578709677419355,62.686899999999994
2059,6,17.65666666666667,5.36,31.29125
2059,7,20.33903225806452,7.087741935483871,33.950689999999994
2059,8,21.07032258064515,6.990322580645161,16.389419999999998
2059,9,15.515000000000002,3.2223333333333333,66.11806
2060,1,-0.3883870967741936,-6.3019354838709685,168.52630000000002
2060,10,13.444516129032255,2.1677419354838707,36.47681
2060,11,0.5583333333333332,-5.675666666666667,478.24501
2060,12,-0.6712903225806449,-6.568064516129032,245.21758000000003
2060,2,3.53448275862069,-5.162413793103448,374.31971000000004
2060,3,8.751612903225807,-1.7654838709677425,297.31105
2060,4,10.971333333333332,-0.8700000000000006,139.66435999999996
2060,5,14.180000000000001,1.5,70.68370999999999
2060,6,18.382333333333335,5.407666666666666,35.19999000000001
2060,7,25.959032258064518,9.152258064516129,3.5532000000000004
2060,8,25.088709677419352,9.856129032258062,15.181410000000001
2060,9,19.778000000000002,5.7959999999999985,54.472699999999996
2061,1,1.2570967741935486,-4.685806451612904,155.06409
2061,10,8.398064516129033,-0.18451612903225798,121.9251
2061,11,2.643333333333334,-4.122000000000001,393.14837000000006
2061,12,-2.0309677419354837,-7.797419354838708,328.35792999999995
2061,2,3.693571428571429,-4.558928571428572,304.08277
2061,3,7.614838709677421,-2.507096774193548,180.40057
2061,4,8.964666666666666,-1.9689999999999992,102.78600999999999
2061,5,11.368709677419355,0.7416129032258064,144.00269
2061,6,14.131333333333332,2.3686666666666665,112.87847000000001
2061,7,17.785806451612903,5.150967741935484,42.41096
2061,8,23.860000000000007,8.444516129032259,31.452189999999998
2061,9,23.377666666666663,8.839333333333334,5.55374
2062,1,-1.256451612903226,-7.440000000000001,498.31764000000004
2062,10,8.845806451612905,-0.5616129032258065,78.04563999999998
2062,11,0.14133333333333312,-6.141333333333333,403.95441
2062,12,-4.592258064516129,-11.71516129032258,230.42513
2062,2,2.3332142857142864,-6.198928571428572,152.27014000000003
2062,3,5.5303225806451595,-5.066451612903227,192.02426
2062,4,8.208999999999998,-2.5393333333333334,186.24785000000006
2062,5,10.80516129032258,-0.15225806451612892,74.58604
2062,6,16.118666666666666,3.3959999999999995,82.57395000000001
2062,7,22.50548387096774,8.225806451612902,17.724449999999997
2062,8,23.720645161290324,7.38483870967742,17.60114
2062,9,17.737666666666666,5.111333333333333,57.28131
2063,1,-0.5661290322580645,-7.666129032258064,304.73708000000005
2063,10,9.527419354838706,1.4787096774193544,106.36417
2063,11,2.656,-2.895666666666666,642.58677
2063,12,0.5803225806451612,-5.913225806451611,490.6593099999999
2063,2,3.2021428571428574,-4.145714285714286,598.1273100000001
2063,3,4.573225806451614,-4.65741935483871,324.3145099999999
2063,4,9.613000000000001,-2.0316666666666667,186.46433000000002
2063,5,13.374838709677423,-0.5583870967741937,41.901759999999996
2063,6,21.633999999999997,6.183999999999999,0.40365999999999996
2063,7,24.713225806451614,8.67,12.512110000000002
2063,8,27.084516129032252,11.580322580645165,1.08206
2063,9,19.886000000000003,4.150333333333333,0.29643
2064,1,-0.8229032258064516,-7.77,449.89151999999996
2064,10,9.32806451612903,-0.26548387096774184,82.27987999999999
2064,11,1.6249999999999991,-5.124333333333333,228.84941000000003
2064,12,-1.683870967741936,-6.94516129032258,293.96422000000007
2064,2,-0.7600000000000002,-9.536551724137931,203.6432
2064,3,0.9077419354838709,-7.795806451612902,56.57256
2064,4,7.602333333333333,-2.812333333333333,195.06249000000003
2064,5,12.131290322580643,1.0296774193548388,66.88589
2064,6,16.573666666666664,3.804666666666667,11.995830000000002
2064,7,21.32870967741935,7.151290322580645,53.24937
2064,8,20.14935483870968,6.2370967741935495,27.60708
2064,9,15.098999999999995,3.602666666666666,55.99708
2065,1,0.5458064516129032,-6.013548387096773,216.49895
2065,10,9.166451612903225,0.6612903225806452,126.03512
2065,11,1.447333333333333,-6.148999999999999,172.29461999999998
2065,12,-2.2732258064516127,-8.288709677419353,39.02296
2065,2,4.814642857142857,-3.153928571428571,283.89070999999996
2065,3,3.2925806451612907,-4.825806451612903,461.83673999999996
2065,4,10.250333333333334,-0.602666666666667,159.53985000000003
2065,5,11.056451612903224,-0.22870967741935475,81.76287
2065,6,13.190666666666663,1.661333333333334,36.199239999999996
2065,7,19.71903225806452,6.232580645161289,37.236039999999996
2065,8,21.090645161290322,6.496451612903227,43.57508
2065,9,17.022666666666662,3.5613333333333324,13.86169
2066,1,2.000967741935484,-4.502903225806452,203.30073000000002
2066,10,8.333225806451612,0.3503225806451614,138.53349
2066,11,2.6536666666666666,-3.390333333333333,443.0502000000001
2066,12,-4.321612903225806,-10.615806451612904,270.09024999999997
2066,2,3.8003571428571434,-5.270357142857141,154.99443000000002
2066,3,10.333548387096778,-0.7758064516129034,211.71393999999998
2066,4,11.714,-0.6993333333333334,166.75072
2066,5,12.767096774193549,0.7041935483870967,106.57136999999999
2066,6,17.103666666666665,4.133333333333334,50.12456000000001
2066,7,26.287741935483865,9.825483870967743,24.62508
2066,8,26.205806451612908,12.009354838709676,3.3998099999999996
2066,9,18.548000000000005,6.189000000000001,51.74091
2067,1,1.6051612903225803,-4.887096774193549,604.9395099999999
2067,10,8.029999999999998,-0.5241935483870966,138.95911
2067,11,2.948,-3.087,346.2781799999999
2067,12,-1.3032258064516127,-7.718064516129035,171.98444999999998
2067,2,-0.4649999999999999,-8.18142857142857,194.49858999999998
2067,3,8.803225806451612,-2.240645161290322,116.14005
2067,4,11.444999999999999,-1.4393333333333331,51.55854000000001
2067,5,14.688387096774193,2.291612903225807,40.23477999999999
2067,6,14.403666666666672,2.715333333333333,111.77486
2067,7,23.789032258064516,8.490645161290322,38.94434
2067,8,25.96419354838709,11.953225806451615,8.90313
2067,9,14.006333333333338,4.045,149.25190999999998
2068,1,-2.309677419354839,-9.585483870967744,47.426370000000006
2068,10,8.544838709677421,-0.2874193548387097,52.984919999999995
2068,11,-0.061000000000000054,-6.729333333333332,583.94895
2068,12,-1.6832258064516126,-8.623548387096774,434.0426100000001
2068,2,-1.1486206896551727,-9.650344827586203,197.84879999999998
2068,3,3.978709677419355,-4.7532258064516135,167.57405
2068,4,9.750333333333334,-1.1809999999999996,132.50178
2068,5,12.130967741935484,0.2706451612903224,84.2171
2068,6,18.48333333333333,5.068666666666667,30.3901
2068,7,26.2358064516129,10.01483870967742,3.8056399999999995
2068,8,21.634516129032257,8.412903225806451,76.21419
2068,9,17.054,4.828333333333333,45.3619
2069,1,0.9148387096774192,-5.626774193548388,525.6224799999999
2069,10,6.499354838709676,-1.6687096774193553,54.574560000000005
2069,11,-1.2616666666666667,-7.045666666666667,279.53482
2069,12,-2.213548387096774,-8.200967741935484,197.58456999999999
2069,2,-0.422142857142858,-8.263571428571428,331.65261000000004
2069,3,6.809032258064516,-3.3048387096774197,92.36958
2069,4,9.769666666666664,-2.531333333333333,134.24958
2069,5,14.610967741935484,0.5232258064516129,10.380440000000002
2069,6,15.110666666666667,2.2343333333333333,18.821830000000006
2069,7,25.63354838709678,9.346451612903227,9.55156
2069,8,24.202580645161287,9.352903225806454,8.074860000000001
2069,9,14.36533333333333,2.072666666666667,41.811429999999994
2070,1,-0.03709677419354804,-6.212903225806453,303.02502
2070,10,11.536451612903225,2.2667741935483874,212.36506000000003
2070,11,1.637666666666667,-4.124666666666667,351.14550999999994
2070,12,0.2648387096774195,-6.040967741935484,479.11724000000004
2070,2,1.0589285714285714,-6.625,120.71871999999999
2070,3,8.623548387096774,-3.140967741935483,104.95723000000001
2070,4,14.364333333333336,1.209,95.25582
2070,5,12.162258064516127,0.7141935483870968,123.786
2070,6,17.68933333333333,5.155666666666667,19.021349999999998
2070,7,22.790967741935482,7.234193548387096,8.02407
2070,8,20.81290322580646,7.468709677419356,15.306729999999998
2070,9,17.272000000000002,4.336,1.5745
2071,1,1.3441935483870968,-5.157096774193549,471.0990900000001
2071,10,10.76967741935484,0.6270967741935486,136.69417
2071,11,0.47000000000000014,-6.455333333333333,458.20665999999983
2071,12,-0.6748387096774193,-6.44967741935484,553.6423
2071,2,5.4782142857142855,-1.8828571428571437,540.9774299999999
2071,3,6.586129032258065,-3.8890322580645167,31.695470000000004
2071,4,10.332666666666665,-1.459,239.57189000000002
2071,5,16.504193548387104,3.882903225806452,136.52141
2071,6,20.162666666666663,6.450333333333336,21.52739
2071,7,20.296451612903223,5.8432258064516125,20.53927
2071,8,26.474838709677424,10.928387096774191,0.38969000000000004
2071,9,19.45633333333333,6.318333333333332,19.374360000000003
2072,1,-1.9074193548387095,-9.135483870967741,506.9002900000001
2072,10,9.095483870967742,-0.3303225806451612,25.112350000000003
2072,11,-0.35166666666666624,-7.693333333333334,184.81315999999995
2072,12,1.3461290322580644,-4.795806451612903,343.78364999999997
2072,2,-2.2720689655172417,-10.89206896551724,151.45611000000005
2072,3,-0.08483870967741935,-8.969032258064512,312.3633499999999
2072,4,4.865333333333334,-4.398,72.06245999999999
2072,5,9.71258064516129,-1.1887096774193544,88.44952
2072,6,15.09866666666667,3.331333333333333,89.22455
2072,7,22.925483870967742,9.310967741935483,24.418629999999997
2072,8,22.379354838709677,7.098064516129034,10.6568
2072,9,17.97133333333334,4.963666666666668,23.2112
2073,1,1.3132258064516127,-5.103548387096773,400.0326900000001
2073,10,5.855806451612905,-1.7429032258064516,189.55613
2073,11,0.09600000000000007,-5.178666666666668,613.7750399999999
2073,12,-0.9319354838709674,-7.606451612903226,411.0609400000001
2073,2,5.086428571428572,-3.099999999999999,133.85852
2073,3,10.054838709677417,-1.1009677419354837,180.72583
2073,4,10.286333333333333,-1.6216666666666664,114.73406000000001
2073,5,14.210967741935486,1.484193548387097,87.32829000000001
2073,6,17.250333333333334,5.238333333333333,170.97847
2073,7,21.846774193548384,7.013225806451612,14.61097
2073,8,22.438064516129035,8.368387096774192,22.24606
2073,9,16.040666666666663,5.428666666666667,35.60192
2074,1,1.4287096774193548,-5.716774193548386,486.46336
2074,10,8.624193548387096,1.1099999999999999,273.38597
2074,11,-0.7450000000000002,-5.840666666666668,637.9988500000002
2074,12,-3.405806451612903,-10.009354838709676,419.73686
2074,2,3.786428571428572,-3.920357142857143,217.91537
2074,3,8.978709677419355,-1.6138709677419358,152.92568
2074,4,10.06866666666667,-1.092,213.76815000000005
2074,5,14.727096774193548,2.5029032258064516,65.18297
2074,6,16.541999999999998,4.5616666666666665,121.97485000000002
2074,7,19.958064516129035,5.38,40.32175
2074,8,23.774193548387096,8.586451612903225,4.60526
2074,9,17.467666666666666,4.507666666666667,75.31296
2075,1,-0.5112903225806451,-7.04741935483871,385.75815
2075,10,9.46483870967742,0.3964516129032258,177.89481000000004
2075,11,-1.1963333333333332,-8.027666666666667,402.21004999999997
2075,12,-0.6770967741935484,-6.990322580645162,301.641
2075,2,2.428214285714286,-5.720357142857142,324.93796
2075,3,4.706451612903226,-5.30483870967742,337.75979
2075,4,9.001000000000001,-3.3366666666666664,70.32861
2075,5,12.659677419354841,-0.34903225806451604,66.08577
2075,6,16.572666666666667,3.0043333333333337,17.54059
2075,7,22.64741935483871,5.762903225806452,2.6856799999999996
2075,8,24.371290322580652,8.241290322580644,1.00874
2075,9,14.796333333333333,2.3710000000000004,100.63053999999998
2076,1,2.4435483870967736,-3.556129032258065,441.91675000000004
2076,10,6.737096774193549,-1.2345161290322582,223.23573
2076,11,-1.374333333333333,-7.026666666666666,385.6611799999999
2076,12,-3.1509677419354833,-9.965806451612902,51.538900000000005
2076,2,4.537241379310346,-4.0393103448275856,120.79600999999998
2076,3,9.951935483870967,-1.5548387096774192,233.53258000000002
2076,4,13.963333333333331,0.7396666666666668,57.713029999999996
2076,5,11.789032258064516,-0.4293548387096775,42.37210999999999
2076,6,19.019999999999996,3.9426666666666668,14.605620000000002
2076,7,21.966129032258067,6.4483870967741925,111.93148999999997
2076,8,25.070645161290322,9.309354838709677,2.25492
2076,9,21.567,7.138,69.4349
2077,1,-2.7712903225806444,-9.07709677419355,239.16639
2077,10,10.108709677419354,0.5225806451612907,144.42871
2077,11,3.456333333333333,-4.663333333333333,121.78758
2077,12,-2.1874193548387098,-10.020645161290323,396.9443
2077,2,-0.7367857142857143,-8.396071428571428,379.55098000000004
2077,3,1.0112903225806453,-7.9970967741935475,115.27104
2077,4,5.06,-3.931,100.86285000000001
2077,5,17.16161290322581,1.4458064516129034,14.60147
2077,6,16.34,3.1906666666666665,22.242040000000003
2077,7,23.97032258064516,8.361612903225806,22.99879
2077,8,22.737419354838707,7.8009677419354855,8.57316
2077,9,17.061,4.228,27.794589999999996
2078,1,2.5403225806451615,-4.036774193548387,451.8764
2078,10,6.492258064516127,-0.30354838709677406,213.02443999999997
2078,11,0.2646666666666667,-6.398666666666666,266.84465
2078,12,-0.03451612903225789,-6.121612903225805,625.12457
2078,2,6.497500000000001,-3.130714285714286,335.34254999999996
2078,3,9.308709677419355,-2.247741935483871,130.85736
2078,4,11.95,0.11933333333333374,229.12085999999994
2078,5,13.296129032258063,2.1238709677419356,129.30902
2078,6,16.31533333333333,3.7153333333333336,147.03073
2078,7,24.97193548387097,10.286774193548387,67.33576000000001
2078,8,24.735806451612902,8.768064516129034,11.63248
2078,9,18.109333333333336,6.067333333333333,159.09212
2079,1,2.214516129032258,-4.7212903225806455,89.20219
2079,10,8.152258064516129,-0.9409677419354839,87.87378
2079,11,3.1413333333333338,-3.1616666666666675,222.30648
2079,12,0.5600000000000002,-5.660645161290322,638.84127
2079,2,7.404642857142859,-2.4160714285714286,104.83686999999999
2079,3,10.294516129032257,-2.1348387096774197,179.09697999999997
2079,4,12.546666666666665,-0.711333333333333,86.73963
2079,5,15.993548387096771,3.427096774193548,129.25449999999998
2079,6,15.895333333333337,2.4133333333333336,52.57692
2079,7,20.960967741935484,6.0993548387096785,47.438030000000005
2079,8,25.743225806451612,9.368709677419353,21.71512
2079,9,17.456000000000003,5.298333333333331,106.76211
2080,1,4.346451612903225,-1.7287096774193553,290.5548199999999
2080,10,6.518064516129032,-0.34258064516129033,214.82459999999995
2080,11,-0.5653333333333334,-7.147999999999999,335.88373
2080,12,-2.7174193548387096,-9.163870967741936,280.77905
2080,2,4.486896551724138,-4.813448275862069,137.31432999999998
2080,3,9.813548387096775,-1.6645161290322579,66.94072
2080,4,13.753333333333332,0.448,80.12289999999999
2080,5,15.163870967741936,1.5245161290322584,43.43006
2080,6,17.85733333333333,3.6390000000000002,41.59406
2080,7,21.49,7.038709677419355,42.45058
2080,8,23.204838709677418,8.190645161290323,46.98279
2080,9,15.204333333333329,3.4769999999999994,57.11746
2081,1,-3.246774193548387,-10.550967741935484,326.13879000000003
2081,10,7.06,-0.33129032258064517,222.03151
2081,11,0.5510000000000002,-6.338666666666668,173.9881
2081,12,-2.1225806451612907,-8.933548387096772,414.96532
2081,2,4.409642857142858,-4.576428571428572,317.1194500000001
2081,3,3.091935483870968,-5.432903225806451,339.02092
2081,4,8.014333333333331,-1.8559999999999997,211.73388999999997
2081,5,13.308064516129035,1.5470967741935484,101.33429999999998
2081,6,15.851999999999999,3.686666666666666,80.77577000000001
2081,7,22.39677419354838,8.803870967741934,101.57576
2081,8,20.02258064516129,5.665806451612904,27.79116
2081,9,17.933666666666667,4.374333333333334,6.758179999999999
2082,1,-0.1603225806451613,-6.945483870967743,693.47604
2082,10,11.142258064516128,1.9816129032258059,58.56909999999999
2082,11,1.714,-5.622,286.91848
2082,12,-4.141612903225806,-11.450322580645159,209.76101
2082,2,-0.9557142857142856,-9.005357142857145,265.18089000000003
2082,3,3.4790322580645165,-5.292903225806451,269.85173000000003
2082,4,7.767333333333334,-2.988,83.93231
2082,5,9.727741935483872,-1.7058064516129041,73.14492999999999
2082,6,17.03633333333333,3.711333333333333,49.212830000000004
2082,7,22.599354838709676,6.518709677419355,6.382620000000001
2082,8,23.305806451612902,7.909677419354839,37.443560000000005
2082,9,20.497,5.555000000000001,23.268079999999998
2083,1,-2.2958064516129033,-9.62225806451613,199.61318000000003
2083,10,7.6325806451612905,-0.13645161290322594,372.57805999999994
2083,11,2.187,-4.213666666666667,367.15207000000004
2083,12,-2.381612903225806,-8.274193548387094,372.58248000000003
2083,2,2.9460714285714285,-5.055714285714286,196.02408
2083,3,6.33483870967742,-2.8890322580645162,264.50122
2083,4,10.087999999999997,-0.7573333333333333,146.94659
2083,5,13.998387096774191,1.4625806451612904,68.95257
2083,6,17.13266666666667,4.301333333333333,71.88164
2083,7,21.380645161290328,7.789032258064514,41.811499999999995
2083,8,24.425483870967735,9.247096774193547,30.550099999999997
2083,9,18.309000000000005,5.489333333333334,30.759800000000002
2084,1,0.6790322580645162,-6.785161290322582,538.1665300000001
2084,10,9.360000000000003,1.2845161290322582,243.76398999999998
2084,11,1.8486666666666665,-3.7376666666666662,262.05876
2084,12,-1.8887096774193548,-6.96483870967742,206.54222000000001
2084,2,1.4389655172413796,-5.913793103448276,264.01383000000004
2084,3,4.685483870967742,-4.756451612903226,246.83383999999998
2084,4,6.373,-4.108333333333334,122.53392999999998
2084,5,10.91,-0.4577419354838709,173.03969
2084,6,16.700666666666667,4.505999999999999,48.45851000000001
2084,7,24.580967741935485,8.440645161290323,1.12795
2084,8,23.409999999999997,7.192903225806452,6.432119999999999
2084,9,17.380333333333333,3.7936666666666676,96.24547
2085,1,-3.5045161290322575,-10.376774193548387,230.20733000000004
2085,10,8.847741935483873,0.35064516129032247,81.43445
2085,11,0.7286666666666665,-5.430333333333333,475.2599900000001
2085,12,-2.116774193548387,-8.391612903225804,269.0009
2085,2,-1.215714285714286,-8.996071428571428,334.02354
2085,3,2.016129032258065,-5.646129032258065,470.91416
2085,4,5.233,-4.9319999999999995,113.11569000000001
2085,5,8.735806451612904,-2.029677419354839,71.39111
2085,6,15.117999999999999,3.111,19.524560000000005
2085,7,23.59354838709677,9.281935483870964,70.10237
2085,8,18.194838709677416,4.990000000000001,23.99899
2085,9,18.115,5.6383333333333345,57.311350000000004
2086,1,-0.34612903225806446,-6.2145161290322575,359.16561
2086,10,8.498064516129034,0.24612903225806446,222.97166999999996
2086,11,1.9713333333333336,-5.412333333333334,227.15291
2086,12,1.2203225806451605,-4.8819354838709685,246.26186000000007
2086,2,-0.8467857142857141,-8.217857142857143,132.21954
2086,3,4.127096774193548,-4.53,193.83719
2086,4,7.396999999999999,-3.0676666666666663,171.98897999999997
2086,5,13.173225806451615,2.0377419354838704,44.77445000000001
2086,6,18.684000000000005,4.301333333333333,8.6033
2086,7,23.335806451612907,9.292903225806452,40.084059999999994
2086,8,24.91903225806451,10.073225806451612,5.717900000000001
2086,9,12.57366666666667,3.1693333333333333,79.77297
2087,1,-0.6612903225806451,-7.351290322580644,432.9913099999999
2087,10,12.115806451612903,2.826451612903226,88.73759
2087,11,4.5936666666666675,-2.5943333333333336,205.00567
2087,12,-1.2390322580645163,-7.005806451612903,352.9251600000001
2087,2,-0.9553571428571429,-8.845714285714285,342.13615000000004
2087,3,0.8409677419354838,-7.535806451612903,317.64585000000005
2087,4,6.617000000000002,-3.6100000000000003,56.60732999999999
2087,5,9.60516129032258,-1.7932258064516122,90.77979999999998
